------------------------------------------------------------
 Transmission Coefficient on refined energy grid using transfer matrices
------------------------------------------------------------
Transmission Coefficient, Energy (eV)
         9.26815e-12,              0.28125
         1.04703e-11,             0.281875
          1.1844e-11,               0.2825
          1.3416e-11,             0.283125
         1.52171e-11,              0.28375
         1.72838e-11,             0.284375
         1.96585e-11,                0.285
          2.2391e-11,             0.285625
         2.55398e-11,              0.28625
         2.91736e-11,             0.286875
         3.33734e-11,               0.2875
         3.82347e-11,             0.288125
         4.38705e-11,              0.28875
         5.04143e-11,             0.289375
         5.80247e-11,                 0.29
         6.68897e-11,             0.290625
         7.72334e-11,              0.29125
         8.93227e-11,             0.291875
         1.03476e-10,               0.2925
         1.20076e-10,             0.293125
         1.39579e-10,              0.29375
         1.62535e-10,             0.294375
         1.89604e-10,                0.295
         2.21585e-10,             0.295625
         2.59442e-10,              0.29625
         3.04342e-10,             0.296875
         3.57703e-10,               0.2975
         4.21251e-10,             0.298125
         4.97088e-10,              0.29875
         5.87787e-10,             0.299375
           6.965e-10,                  0.3
         8.27098e-10,             0.300625
          9.8435e-10,              0.30125
         1.17415e-09,             0.301875
         1.40378e-09,               0.3025
         1.68231e-09,             0.303125
         2.02101e-09,              0.30375
         2.43398e-09,             0.304375
         2.93886e-09,                0.305
         3.23248e-09,             0.305312
         3.55783e-09,             0.305625
         3.91857e-09,             0.305938
         4.31886e-09,              0.30625
         4.76337e-09,             0.306563
         5.25735e-09,             0.306875
         5.80674e-09,             0.307188
         6.41823e-09,               0.3075
         7.09937e-09,             0.307812
         7.85872e-09,             0.308125
         8.70596e-09,             0.308437
         9.65204e-09,              0.30875
         1.07094e-08,             0.309062
         1.18922e-08,             0.309375
         1.32164e-08,             0.309688
         1.47002e-08,                 0.31
         1.63646e-08,             0.310312
         1.82331e-08,             0.310625
         2.03327e-08,             0.310938
         2.26944e-08,              0.31125
         2.53536e-08,             0.311563
         2.83505e-08,             0.311875
         3.17318e-08,             0.312188
         3.55506e-08,               0.3125
         3.98681e-08,             0.312812
         4.47549e-08,             0.313125
         5.02922e-08,             0.313437
         5.65737e-08,              0.31375
         6.37077e-08,             0.314062
         7.18197e-08,             0.314375
          8.1055e-08,             0.314688
         9.15822e-08,                0.315
         1.03598e-07,             0.315312
         1.17329e-07,             0.315625
         1.33044e-07,             0.315938
         1.51052e-07,              0.31625
         1.71717e-07,             0.316563
         1.95467e-07,             0.316875
         2.22803e-07,             0.317188
         2.54313e-07,               0.3175
         2.90692e-07,             0.317812
         3.32762e-07,             0.318125
         3.81493e-07,             0.318437
         4.38037e-07,              0.31875
         5.03763e-07,             0.319062
           5.803e-07,             0.319375
         6.69597e-07,             0.319688
         7.73981e-07,                 0.32
         8.96249e-07,             0.320312
         1.03976e-06,             0.320625
         1.20857e-06,             0.320938
         1.40759e-06,              0.32125
         1.64276e-06,             0.321563
         1.92131e-06,             0.321875
         2.25208e-06,             0.322188
         2.64588e-06,               0.3225
         3.11599e-06,             0.322813
         3.67878e-06,             0.323125
         4.35452e-06,             0.323437
         5.16839e-06,              0.32375
          6.1518e-06,             0.324062
         7.34411e-06,             0.324375
         8.79484e-06,             0.324688
         1.05667e-05,                0.325
         1.15971e-05,             0.325156
         1.27392e-05,             0.325313
         1.40065e-05,             0.325469
         1.54143e-05,             0.325625
         1.69798e-05,             0.325781
         1.87228e-05,             0.325938
         2.06656e-05,             0.326094
         2.28339e-05,              0.32625
         2.52569e-05,             0.326406
         2.79681e-05,             0.326563
         3.10059e-05,             0.326719
         3.44144e-05,             0.326875
         3.82443e-05,             0.327031
         4.25543e-05,             0.327188
         4.74121e-05,             0.327344
